x, y
-0.24208765209094474, 36.02144480063428
-0.20200414478405535, 27.18874427998933
-0.161920637477166, 19.278263861659386
-0.12250522940044363, 13.387419801702105
-0.08242172209355433, 8.118993200646447
-0.04167011555649794, 3.834515222588189
0.03849689905728079, 3.915255440543408
0.07791230713400316, 8.03484234935362
0.11933196193241125, 12.84095838587174
0.15674322522507833, 19.480177533879903
0.19749478079331934, 27.761246231518786
0.23757828810020887, 38.34515984604031
